"YbYag_10_A"
"Wavelength nm.","R%"
926,00000,78,02531
927,00000,75,92278
928,00000,75,77312
929,00000,73,63525
930,00000,72,56356
931,00000,69,80096
932,00000,69,96403
933,00000,70,08047
934,00000,70,33575
935,00000,68,33947
936,00000,66,62982
937,00000,64,93301
938,00000,63,00369
939,00000,62,03027
940,00000,60,23121
941,00000,60,63847
942,00000,63,81571
943,00000,67,37988
944,00000,71,56563
945,00000,74,53065
946,00000,78,77083
947,00000,83,26328
948,00000,86,16317
949,00000,88,37761
950,00000,89,56630
951,00000,89,43875
952,00000,90,36777
953,00000,91,35966
954,00000,92,77795
955,00000,92,67548
956,00000,91,01217
957,00000,90,40508
958,00000,90,99976
959,00000,91,50018
960,00000,92,62534
961,00000,92,24295
962,00000,92,65214
963,00000,90,59770
964,00000,88,50780
965,00000,85,50684
966,00000,82,00772
967,00000,78,23646
968,00000,75,13644
969,00000,75,65429
970,00000,76,91233
971,00000,82,70588
972,00000,88,31563
973,00000,94,36998
974,00000,96,53992
975,00000,97,80738
976,00000,98,59495
977,00000,98,63145
978,00000,98,37086
979,00000,97,98377
980,00000,97,67148
981,00000,97,61203
982,00000,97,89101
983,00000,98,58501
984,00000,99,12968
985,00000,98,51705
986,00000,99,29330
987,00000,99,22060
988,00000,100,89370
989,00000,101,62014
990,00000,101,62048
991,00000,100,31677
992,00000,99,55462
993,00000,99,58418
994,00000,100,63604
995,00000,100,34377
996,00000,100,21311
997,00000,98,58132
998,00000,98,96631
999,00000,99,77489
1000,00000,101,31143
1001,00000,101,07473
1002,00000,99,83986
1003,00000,99,09366
1004,00000,98,58112
1005,00000,98,87148
1006,00000,99,47784
1007,00000,100,87570
1008,00000,101,39385
1009,00000,101,37170
1010,00000,101,23787
1011,00000,101,63167
1012,00000,102,47723
1013,00000,102,35373
1014,00000,102,68930
1015,00000,102,46284
1016,00000,103,21501
1017,00000,102,60643
1018,00000,102,58720
1019,00000,101,69023
1020,00000,101,86996
1021,00000,101,31496
1022,00000,100,15899
1023,00000,98,61972
1024,00000,97,31315
1025,00000,96,98431
1026,00000,96,86071
1027,00000,96,12598
1028,00000,95,32428
1029,00000,94,60788
1030,00000,94,84039
1031,00000,95,89848
1032,00000,97,54235
1033,00000,99,24410
1034,00000,100,58562
1035,00000,101,71667
1036,00000,102,65945
1037,00000,103,54067
1038,00000,103,59167
1039,00000,104,03371
1040,00000,103,54489
1041,00000,104,23866
1042,00000,103,77594
1043,00000,103,76294
1044,00000,102,91847
1045,00000,103,08456
1046,00000,103,73412
1047,00000,104,62994
1048,00000,104,93673
1049,00000,104,58902
1050,00000,104,12401
1051,00000,103,77422
1052,00000,104,03152
1053,00000,103,65540
1054,00000,103,64188
1055,00000,103,64226
1056,00000,104,61179
1057,00000,104,84791
1058,00000,104,75084
1059,00000,104,83015
1060,00000,104,60777
1061,00000,104,51659
1062,00000,104,50215
1063,00000,104,57491
1064,00000,105,02680
1065,00000,104,89286
1066,00000,104,40570
1067,00000,104,55761
1068,00000,104,37561
1069,00000,105,00840
1070,00000,104,48202
1071,00000,103,84841
1072,00000,103,74713
1073,00000,103,59520
1074,00000,103,66016
1075,00000,103,20152
1076,00000,103,60493
1077,00000,104,07037
1078,00000,104,49037
1079,00000,104,02599
1080,00000,103,65478
1081,00000,104,08147
1082,00000,104,11229
1083,00000,104,38919
1084,00000,103,86556
1085,00000,104,43902
1086,00000,104,14487
1087,00000,104,40250
1088,00000,104,01488
1089,00000,104,21931
1090,00000,104,26850
1091,00000,104,16610
1092,00000,104,15466
1093,00000,103,81784
1094,00000,103,46060
1095,00000,103,38553
1096,00000,103,54508
1097,00000,103,83576
1098,00000,103,86452
1099,00000,103,78846
1100,00000,103,92060
1101,00000,103,74468
1102,00000,103,39917
1103,00000,103,21384
1104,00000,103,89713
1105,00000,103,99324
1106,00000,104,02050
1107,00000,103,32583
1108,00000,103,37531
1109,00000,103,58564
1110,00000,103,70787
1111,00000,103,83186
1112,00000,103,56503
1113,00000,103,62920
1114,00000,103,31078
1115,00000,103,29214
1116,00000,102,78420
1117,00000,102,78252
1118,00000,102,63273
1119,00000,102,83907
1120,00000,103,20536
1121,00000,103,15990
1122,00000,103,16783
1123,00000,102,91047
1124,00000,103,04502
1125,00000,103,12661
1126,00000,103,25471
1127,00000,103,08237
1128,00000,102,65714
1129,00000,102,67030
1130,00000,102,66066
1131,00000,103,19008
1132,00000,103,05672
1133,00000,103,22796
1134,00000,103,26163
1135,00000,103,02380
1136,00000,102,78059
1137,00000,102,25463
1138,00000,102,72670
1139,00000,102,54968
1140,00000,102,63523
1141,00000,102,13522
1142,00000,102,21320
1143,00000,102,17408
1144,00000,102,64655
1145,00000,102,77924
1146,00000,103,04305
1147,00000,102,17664
1148,00000,101,75253
1149,00000,101,49973
1150,00000,102,05131
1151,00000,102,03476
1152,00000,102,06898
1153,00000,101,45296
1154,00000,101,66853
1155,00000,101,07297
1156,00000,101,04164
1157,00000,100,09245
1158,00000,99,94297
1159,00000,99,87318
1160,00000,99,91645
1161,00000,99,34645
1162,00000,98,11991
1163,00000,97,67900
1164,00000,96,72332
1165,00000,96,33419
1166,00000,94,84383
1167,00000,94,15069
1168,00000,92,39408
1169,00000,90,67769
1170,00000,88,26034
1171,00000,85,15401
1172,00000,81,67977
1173,00000,77,33812
1174,00000,72,07150
1175,00000,65,81008
1176,00000,58,24174
1177,00000,50,37136
1178,00000,41,52801
1179,00000,32,66441
1180,00000,24,52999
1181,00000,17,39826
1182,00000,12,49430
1183,00000,9,67622
1184,00000,9,55928
1185,00000,11,45323
1186,00000,15,17483
1187,00000,19,87768
1188,00000,25,13769
1189,00000,29,87592
1190,00000,34,89143
1191,00000,39,18103
1192,00000,43,33926
1193,00000,46,78710
1194,00000,50,04653
1195,00000,53,01559
1196,00000,56,05469
1197,00000,58,41725
1198,00000,60,36869
1199,00000,61,56109
1200,00000,62,44563
