"YbYag_A_A"
"Wavelength nm.","R%"
1183,00000,17,45317
1184,00000,17,58587
1185,00000,17,44862
1186,00000,17,38098
1187,00000,17,42792
1188,00000,17,64391
1189,00000,17,57759
1190,00000,17,56745
1191,00000,17,44594
1192,00000,17,49470
1193,00000,17,45638
1194,00000,17,54228
1195,00000,17,72418
1196,00000,17,78588
1197,00000,17,86035
1198,00000,17,65390
1199,00000,17,78029
1200,00000,17,85248
